GH5_25	1.210728480393758	1.174593367728003	1.40384140554138	3.164191785811181	1.2494007104853955	2.7862289062959484	2.122567298485154	1.0677985528020606	1.6713936648407577	0.8671287548119527	1.4688327443916651	0.9885767193634384	1.7058208595559565	1.2937482560110516	1.4401414997670439	4.485213398096845	5.016245713557087	5.997598674860491	7.608028793666069	5.2128026260909035	4.763510643607261	9.738659824335814	14.083832059405863	21.877622620527	19.75301582238861	14.721395648899946	1.9925981492749227	3.710108570105237	4.519562255789714	7.429904358747768	14.00404943579729	12.811745106804938	5.388130320194864	3.8201232553601736	6.7861744109850575	5.970885330610762	10.267218807335402	3.2330242044559703	2.1605520827051548	3.69896904532685	5.000697221868584	5.70322858168772	5.268730605631589	5.922515555527063	4.730186523225526	4.977560220116001	6.613934997416832	2.151395918119972	2.6641110620110604
GH16	64.40460878945997	67.87933530918485	74.61599096558777	124.37017613256282	45.5825140808161	150.25380637142175	122.90954138458052	80.33948570822656	129.74396670921914	89.86284630056771	277.52501608064455	169.10993313401653	133.26294169814963	82.31090417055815	81.63866275231432	224.9638968449926	192.62029864912338	191.6179380325067	148.02499243418123	110.45277877257419	68.41379470013445	93.43029032008931	120.10863367820116	144.30593063218964	131.13910472514235	136.56157374357653	87.78823055630106	139.29601432790614	148.50471676112087	114.86370526295983	135.66272476970812	127.68058498774815	73.02603936640168	60.154811566173	99.71263230515163	118.79227057035924	136.1301793988484	141.35928504742247	102.79719724257406	119.91115999493759	89.55815876843621	90.41098294202723	71.88827812695159	109.94635167227813	113.89086006501795	133.0843576409378	135.95309884443571	44.57503233242888	96.06222999936405
GH123	9.560354339162227	14.484915260078907	8.279112527610115	21.902883301225067	9.15849867221469	26.63183364586304	31.02847179963023	20.68348218465666	36.80215786961378	33.882142126059	34.898284668453506	29.045690376993488	31.359762401831702	23.452127147179404	9.113383428745275	13.94622246367201	20.70228562941196	22.07372355652516	31.40698967542296	25.91916002631558	19.123112216175173	32.49031299591895	34.225325176643096	42.62296323413703	37.73924777823977	33.41818570878911	9.434944251266561	13.366001696010784	15.019943813925336	20.127694053812295	31.888015443913467	31.117686034790353	20.476059350603553	22.862336519614413	26.23530410355144	31.361871919354304	37.53671277889689	29.94146715926819	11.288044208996768	15.970336470208021	15.896289970028851	17.647789029276147	28.070929278291704	32.60051198947563	41.6003621985606	32.02676230529911	32.26945480495347	20.172236160926975	19.984563261973495
GH43_24	2.3286270966272755	1.734775856852461	2.103779444098929	7.103564609922634	2.452085695710165	7.643480452285899	3.93067464464934	2.672688700351423	5.156963710629646	3.195376638948926	7.107149721494998	12.106614906321123	14.799115475777008	4.848458587077882	2.2267553935079074	9.00728177373745	7.94033680869415	13.423575213194084	12.906932775668608	12.709335418625948	12.224439484500015	20.52185959610333	27.867695633675506	40.39550222382708	35.47537740240858	26.21207988762862	2.7614334393822375	8.7624684542854	6.143816328146445	11.899615018965703	16.308576724322712	17.372844807711388	11.323208114671884	7.988938313833758	14.316532001337935	16.546859576608313	23.30384168215489	11.982353109713138	3.0391477730795984	7.814463368183933	5.822128623991415	9.232645426931114	7.753675610901593	12.537923587654547	8.766481567280342	12.733981509401783	18.87307073911241	4.5415241208585435	8.99922635417396
GH13_36	31.709658953873916	34.21480632805121	45.01812625831134	80.51522212645993	25.77234336876132	68.79262875579995	67.8522414493922	44.04375380110296	61.71981264857572	45.0714436062062	84.1645136209451	86.38248587251068	102.9554564767116	51.85072200692061	53.23158744637483	123.13662661011101	117.08103168023294	106.13305910397656	102.29504544281434	89.46625575280434	54.56032879139832	79.68663846435587	88.49978297088578	117.81175620613591	112.17136488258824	92.84099412039242	57.992883608472845	69.39646817554316	87.71518618676473	76.7584037665946	103.43166755810972	113.13538382066601	92.55026034165476	65.36645787050081	82.73866354537644	85.79967589648165	92.86326099895744	84.65653723322524	61.85607417289814	72.28805478558316	84.54958747199919	61.39570228701417	82.22617603603838	97.25834979475681	51.468339866977935	47.758635105005915	58.927856767904416	29.296732046763942	41.13163134908159
GH33	51.78217176707243	62.29140812172628	63.77234816815619	128.87743632562083	47.256018187884926	125.23107349092389	119.20724090667473	81.88341406026785	114.14503960028382	98.18902336592649	135.76804137508776	124.54432083969768	126.99673364322346	83.49290092740014	69.04817872151993	117.61742851940838	129.49590400286232	147.38656737633568	127.01304086979215	128.08033809089576	122.56069216013263	159.64296171900085	174.80893752063332	164.0191081210861	150.62053627559143	118.59138334588874	80.11517298790251	83.31681817560839	97.01637623756322	103.9780856684009	133.06546324733483	136.9980587062732	136.28427247345442	133.58583417520194	155.92383954041856	173.55249378999042	233.9355117188014	150.38352970680845	93.6069964444706	104.15278640366584	101.18159136564472	76.48207787147783	102.9714639250577	173.88845183062858	156.25863397912357	140.38108793157983	157.52799226731818	74.20957725600034	155.44960186007756
GH32	13.849896686167352	17.24551538315898	10.3342210559328	22.339680803076206	8.33562170055893	22.57506396583108	30.52133017098049	23.096755588757365	44.9622717528557	37.00669620950931	46.772646060364	42.590283277895814	51.85063283892261	28.243732609869017	12.420907906578483	25.91957009621461	30.349805092229452	52.78428396992769	73.01217038925367	75.30921069118253	84.28515988786361	127.15510183369797	138.31046868862745	162.25954215343342	144.6438548795991	144.16635429100342	12.018256941257969	19.270747283420906	23.103801162607084	41.39500556780727	81.78690052094436	82.29255943867155	69.36112436251305	69.37686351403669	92.07900248114095	138.38070268960018	159.04984337805553	94.2586631986666	14.324845834879111	20.115973752260754	20.91362637898447	27.52693304249479	42.55021644543603	74.78699777304863	75.59489770635774	73.31796304573528	90.30789579861597	57.132995034542276	78.41878468032284
GH43_18	1.7148901666371057	1.7052114970887173	1.7508115457625935	2.9609103239157193	1.240055655331176	2.5451443649085044	2.5286303865724356	1.4395642242248838	2.7561348569177553	1.987188220920701	4.174387016368035	10.843236712066858	14.035285695228506	2.294395960048442	1.8906333816128194	3.760165200389662	4.653414374103473	11.946211039922416	18.25293699606139	19.784361414781856	12.499534439787235	18.903811483290596	26.73823143979459	40.898359043404895	36.91612528603045	29.16346549694528	2.1900903354015315	3.041153023905624	4.434782145343178	10.786700233545039	15.932513532721295	17.12169464354222	8.264023921087642	5.742899458679935	11.406512398264875	12.153345611468032	21.246375325143312	10.336236547355583	2.362944070924524	2.781051287340378	3.8867864427243894	7.500222467211343	7.109856829343252	12.011543919301033	8.51978210805132	9.919816672812441	12.076708930816274	3.719901242380404	5.7525209093679415
GH23	155.33576644395382	170.6347835872829	181.12123115096674	320.22197965456627	115.38286322002017	355.40369894220527	328.50095087320454	221.88637791738378	379.4519208943016	290.12106043168313	446.9884433166901	328.78819212195293	326.0775206328646	223.84127348742746	210.23063755680576	385.0991365479028	356.0710237064772	393.01798027814584	319.2212697595408	320.04517091580465	368.9886354263424	492.0256751256753	529.9929887288772	487.90267307739884	468.31565576146187	367.57575027402544	224.28147523526144	253.1331545050093	282.6476474222944	265.16583033358825	345.3652012546894	352.37275841400833	391.8221730002586	366.30710467850764	445.6330984992178	528.6936189613267	705.2327743629841	485.09965489727364	254.67847564597014	258.37725562919434	250.8734568683324	210.87934764078426	267.18727393221195	420.18285889874574	456.27294694961716	425.8021633449589	490.1849918233997	229.4315061284506	526.6567130662137
GH43_10	25.75540418143906	25.11663952164587	35.45994330973978	69.09869347919056	23.616253631508872	63.40841525834575	43.7197968256247	27.75359225133101	41.160576295083274	34.64199070266559	60.58182947932842	71.41618538976732	79.1467067080767	40.94540237592044	42.29914536819239	82.85788448923239	71.74357375141435	102.66520417415413	74.85459218289544	69.97826266824515	39.27631215623398	67.47021943434274	91.0461004434758	132.10900665071654	121.5613203127477	110.0966248300143	45.82105774725073	46.88556287356744	50.850133042379746	58.308542565882895	61.326835351296324	63.03067890153267	50.802390717963085	47.79205774624136	68.73818886097477	75.41699936515589	108.13017931596704	91.68760920362743	48.84692537684114	51.81683181188604	49.686022448185234	39.79461746752166	42.668982598376445	87.09734276574866	61.774644530216214	63.63440395177195	78.82881952466266	26.935426569500276	51.66789123544034
GH43_3	6.335133208717826	5.869045042294622	4.010114507878277	2.4943940359500982	0.8376137762611341	1.10629498749467	1.3942965206160696	1.2119760372932045	0.8648511464356523	0.5815092375623852	0.9944510483311376	1.1158272201850181	1.230917136956522	4.255654768336649	3.692506118481139	2.363823914986985	2.16262899300796	1.3457142893009881	1.5595043179750223	1.3824300415430157	1.756983840534577	4.211346915678524	4.8638265170948625	5.962191212442278	5.563687472895482	7.043272123878186	5.047306886022317	2.7012622050920774	3.4152964170233897	2.080057747111853	2.9196180270349124	2.7392297120039784	1.1563166442987922	0.8070954138267968	0.9585128977074461	1.2147708548303848	1.7497198837177175	0.921852417995169	6.770671649056146	3.7581722805176607	2.2550355514020537	1.4751794236697917	1.8759719681666813	0.9383852516737661	0.8495393533821222	0.790082944671717	0.7937294720637678	0.3624176712121212	0.5854508369088736
GH109	97.22394764137482	112.50295592125964	99.76582054373512	184.9272629959988	68.53314867686072	194.77922899344577	195.23113818835176	135.62884881070795	249.14057820713177	208.861858411553	255.96073518271055	201.1017617802963	212.31647633415383	164.3284055538251	103.36217855006691	172.16535422427532	190.1015878340107	207.4365805088911	252.78610626439098	220.23002782496042	257.616571056843	359.84908351011705	398.69120795002794	409.4577227245235	360.7568509607997	359.0104985739569	122.32939603309099	134.74900877048668	152.9870404788146	168.72935039244408	239.4525518361346	236.11225776279434	230.6140866715527	215.49864940493146	260.13081777458103	329.8927498589181	415.95806604879033	310.1447844644729	145.80605220952802	163.98936928883293	149.5143894335096	139.48388184948968	177.10106817498422	279.7348078728009	309.0119414840873	271.9103745856259	287.68865320173217	153.10207408026247	291.5817985527615
GH78	39.87689596663278	45.2189765753595	45.35602690429848	98.047102735773	37.72096185639366	85.24810846367407	80.83262100692221	57.72324265667624	100.45474787834179	84.77347445905846	154.41237665445993	133.96026411347225	133.14495364972893	70.6509021708465	49.652426274146514	108.1534324451193	115.44503667795807	122.494299393255	143.69804859297426	135.7613615120401	108.11813114648949	166.6002744896854	200.7158851218179	245.5187024444434	213.96644024291476	207.11559082657237	60.73475925527086	88.9373574826322	99.6607673258711	99.78617784088915	147.68505828012397	152.9294405503803	109.69449747255507	99.99900575132664	137.10756389872887	164.18430611144765	194.07914298396628	130.19642571726573	69.92713767953741	97.50670792716159	92.11046887208408	74.17505273096121	91.73030906807735	143.40403462383748	119.43457134635466	116.30194443294985	129.8877511443813	60.154008068005986	89.78427039171306
GH29	103.14288109371071	107.3468986566737	108.56472346380035	193.46949238109033	72.3711240640118	218.18436227509696	182.68593302004865	112.82242120353868	162.77878514743256	133.75610701380117	206.9546753345727	201.43395267111566	213.51486424677373	142.2670847473668	119.809307967314	227.4261915232207	238.30842110576666	321.224054763496	242.6948053398962	235.56315412407383	260.60391040795275	365.5572785406292	417.12481917500816	433.1241622147098	404.93818182732326	300.27118517489026	131.71789025124744	143.54764978649007	173.73064667527117	215.33759383136666	269.07586240570987	263.18724437960117	240.13960753647746	226.64115821049813	284.0492690501634	321.7132800529476	460.3361391841504	288.3959076721868	147.8693085622784	159.62584797782233	163.29806066972796	156.22829756843808	163.8153202428315	286.9707298756589	300.2379999458969	282.60574428891834	319.6217105876079	135.9505033118464	307.534019327906
GH43_7	17.26586784641099	17.665709864740123	18.693876464078976	32.24137700107225	13.702153699592348	54.7340098169014	37.02625145852094	16.767176555621944	22.352614858418363	17.005248934763532	31.43117571490697	31.388731164719438	33.69639647838923	22.67978731435258	19.81428056512103	52.86850705548245	57.904145819004185	70.47108441098996	37.38579150642427	24.151396346899055	13.0120236179975	22.19772633260425	29.61740154429479	37.55651259589478	32.53372795184843	26.149638599577173	20.61179771844332	29.195599570239647	38.62972300091535	44.53461641347626	37.30670908984811	31.12951588664005	14.54895281568321	12.903821028289073	20.387977753448205	20.463916353634687	25.7818039251999	12.564864210871239	23.12623246608839	28.535299570365385	28.08276484437187	34.701848303953156	20.136235363258223	31.03016318866704	29.69220637363209	30.133212950467783	28.897536327991304	9.516977314868925	20.291103681988453
GH28	32.5677665375921	32.380907910974614	28.029210743904738	48.359087096781366	19.797961656242805	68.86059256651816	53.13700615304692	33.01986063973649	56.31267431072315	41.224211914939524	109.59078435847336	114.49785621029943	122.91510697508723	46.71441679207365	29.25652094304788	88.93193681896814	89.25493752208946	119.08251540171582	122.16021306069518	131.80642141475727	86.05150524199104	118.25670580368724	152.6743560836319	217.9250043222166	197.34158116937755	201.54108612733486	32.613174412389974	55.92859955612559	66.90181980857533	78.14642955388626	75.59640615748532	83.63134789387404	53.698776069144856	46.48316331178112	78.89842724705436	99.72551466575592	144.81500580689854	106.84225443080636	37.29681956426388	51.259820381021306	47.7160951392916	58.22163700350125	46.493981660276994	84.4207179988172	75.66751700708281	88.18514743314924	103.95491626200071	38.57831096593094	93.91921924267426
GH10	29.228178131979153	26.950036161175035	46.86365641133328	88.90449258155196	27.72457734691382	61.39120433587195	44.269764626012325	31.416685386231283	45.480107235409314	35.58840822677606	58.030685360799	53.789631136111055	59.48946808991164	42.87424982838098	56.7778653271001	88.18582115318956	66.07311556001342	85.11447453567729	78.08191160043484	59.0308228035192	29.335095626666806	41.162784514018625	54.09421944431616	76.39726442777905	67.58656944408457	62.75332873715685	61.95176547237641	54.59401616289927	47.67544727004621	52.97930906296884	72.86568806413283	75.12633052169672	51.49345714298839	40.63999515028896	54.69017161559349	53.31917762506575	72.07016627565166	50.07547340588836	64.84393585344812	57.387410308197865	50.10206934825955	36.75668800187772	46.3195999719847	80.45539927243999	45.60229832729809	43.40005707131282	53.52559395191622	18.593872755103835	31.35785124507747
